x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
375,392,371,225,362,362,355,454,403,451,464,454,398,461,453,398,439,445,409,373,429,456,429,476,347,366,319,398,410,283,291,255,322,318,236,225,207,204,275,207,247,336,266,189,397,183,325,197,272,242,280,262,211,268,198,236,200,136,247,96,120,198,110,85,44,86,86,48,23,120,73,112,51,23,51,48,5,112,76,85,111,115,115,40,74,159,96,60,207,147,198,398,283,387,324,275,322,398,403,403,397,398,336,443,417,384,429,443,443,409,456,476,439,449,457,452,420,429,397,409,354,266,397,319,420,375,398,262,309,353,291,362,429,452,409,373,454,456,409,476,371,429,468,408,399,428,420,330,354,397,336,347,283,232,303,159,69,146,44,232,74,195,118,117,96,74,39,112,146,189,37,283,210,147,140
403,417,366,353,375,476,330,417,483,452,449,453,420,429,429,455,445,452,468,409,366,362,403,417,470,354,371,366,291,373,336,118,314,283,362,291,211,85,183,232,162,183,292,309,355,322,261,307,247,324,296,309,262,203,307,225,117,198,157,113,117,60,42,177,111,117,96,115,115,76,118,112,86,159,85,5,66,203,162,146,39,73,74,146,74,85,73,113,32,159,197,203,336,232,409,397,362,283,454,429,468,353,408,470,456,439,473,463,481,454,474,445,500,417,371,417,461,461,350,428,417,324,445,355,291,309,468,409,247,384,307,355,397,470,417,398,470,470,440,461,443,477,475,463,457,366,375,392,350,398,330,400,336,242,117,262,236,66,235,147,136,207,178,146,200,107,74,117,113,198,153,115,272,318,242
470,350,409,397,443,398,445,399,409,477,468,397,443,473,373,384,454,384,417,459,476,280,457,468,355,409,387,397,272,347,272,262,291,178,232,203,210,198,163,236,195,207,200,242,198,350,347,336,399,303,251,112,336,283,198,232,200,262,163,150,112,262,117,280,195,114,159,146,85,191,38,111,200,178,146,183,146,143,117,153,150,50,118,146,96,117,38,118,198,136,200,232,112,207,314,330,309,398,400,392,409,440,409,445,453,470,468,452,397,387,397,463,410,461,457,453,445,452,448,399,437,366,445,454,410,354,373,384,417,355,309,392,309,408,445,420,355,445,397,439,464,457,399,428,470,388,355,410,387,351,309,371,437,232,314,373,309,162,232,69,115,150,117,117,197,200,222,200,210,111,140,207,325,275,324
474,477,397,417,397,409,473,387,477,408,468,428,464,485,398,417,468,336,457,476,470,399,397,428,330,354,397,247,324,362,373,198,242,307,262,266,244,262,266,113,292,178,159,314,296,255,322,244,348,409,408,350,183,292,272,266,331,262,147,143,117,200,140,46,150,197,183,85,107,242,210,191,140,204,236,178,23,112,261,143,189,244,110,51,76,96,117,210,74,162,303,236,296,200,309,255,347,417,371,398,464,362,445,420,397,399,445,468,459,476,456,485,476,476,455,470,398,375,466,392,417,477,409,408,371,322,440,318,409,362,420,247,280,481,417,468,461,420,466,485,420,481,443,398,397,459,439,410,347,388,454,371,314,280,322,310,183,331,222,146,242,96,236,198,283,183,147,211,203,117,86,303,309,371,266
457,410,468,409,473,439,429,452,449,388,500,454,453,483,500,437,468,392,437,387,403,461,477,373,291,454,397,251,347,355,309,398,211,304,283,261,235,197,236,235,296,162,210,272,242,373,247,325,366,362,362,318,292,255,331,351,362,150,112,309,235,268,178,191,191,96,117,251,113,178,262,200,146,200,85,150,153,178,73,222,195,73,236,143,112,115,198,232,153,266,115,120,280,283,272,318,291,262,388,373,468,428,397,457,466,388,458,403,362,485,451,476,483,440,461,473,476,429,466,397,362,470,443,388,362,403,454,398,397,453,408,428,296,464,468,451,443,457,476,463,429,455,420,409,477,443,400,409,409,336,470,232,200,211,178,247,146,204,235,247,157,163,112,178,200,292,210,247,85,261,261,247,362,397,453
477,481,455,429,429,475,464,451,453,483,468,481,452,445,445,448,420,452,409,397,331,399,445,291,457,457,408,371,371,211,255,398,244,296,255,392,309,272,261,291,318,247,307,398,292,322,222,400,373,236,429,322,371,330,347,283,351,420,314,198,236,310,211,232,200,183,204,247,86,150,217,159,266,266,203,86,198,242,232,211,183,189,86,111,236,303,198,191,147,210,197,403,324,247,409,262,397,468,362,429,417,350,375,398,477,476,408,463,452,454,449,470,452,429,477,481,454,476,445,457,475,400,468,408,397,481,400,409,397,466,445,464,409,481,451,428,409,452,428,468,481,417,452,464,463,428,445,400,455,417,439,307,331,429,330,292,330,373,242,204,272,210,211,51,113,291,236,242,292,266,304,398,350,336,189
470,483,440,459,483,481,477,445,429,454,470,458,461,452,452,463,476,470,468,429,463,455,437,439,403,288,362,375,255,291,283,331,348,247,409,232,296,354,322,398,292,336,200,330,330,336,325,347,362,366,399,408,324,362,347,280,217,330,268,291,203,225,146,210,198,178,314,347,318,247,266,296,272,251,147,350,242,244,275,255,362,242,203,204,85,247,222,159,146,115,118,309,314,272,296,251,347,388,366,371,291,457,440,457,459,429,437,456,477,417,468,474,475,439,463,409,485,398,408,437,400,429,461,362,409,388,397,452,428,439,417,428,318,455,456,461,403,456,449,456,470,475,468,453,452,481,443,437,354,375,392,388,244,275,296,347,272,291,288,195,195,255,283,251,120,195,261,322,307,283,325,387,325,350,362
500,439,455,481,443,454,463,481,445,455,459,476,476,485,443,459,409,461,439,440,451,443,445,398,392,397,347,319,429,291,210,266,207,283,353,400,217,210,236,291,350,275,330,353,309,247,353,283,247,398,307,322,318,261,247,247,350,355,288,336,195,322,117,262,330,266,309,222,322,324,353,162,261,178,247,291,187,348,336,330,183,200,242,222,232,244,117,163,210,247,347,117,262,244,296,147,410,350,336,409,371,468,443,470,420,470,476,474,400,451,463,468,458,464,398,420,466,461,451,440,466,371,454,468,397,440,464,481,348,398,373,461,468,417,459,437,475,483,445,454,470,397,455,474,459,461,454,397,454,280,455,456,262,397,353,191,283,262,187,178,150,117,247,266,291,191,318,410,288,266,355,336,283,429,409
466,475,476,463,485,445,483,481,439,468,466,448,481,464,429,459,468,398,475,454,330,400,409,398,468,454,362,331,222,307,397,322,373,325,262,114,211,195,200,266,187,255,325,225,210,203,268,225,353,400,319,417,292,400,304,387,409,255,388,309,183,203,429,197,296,318,162,157,262,307,303,417,347,272,291,314,222,331,324,261,296,272,291,330,162,115,255,236,235,178,304,146,195,197,200,336,400,330,371,458,373,458,461,475,452,485,468,457,470,445,429,445,468,448,454,456,453,437,470,476,453,483,457,362,443,485,400,392,429,457,408,470,403,459,443,477,468,500,440,468,440,458,466,477,461,397,428,445,400,459,410,296,232,322,232,232,232,283,262,251,322,347,198,183,350,387,336,398,388,429,362,400,439,384,397
474,477,459,477,417,452,470,464,500,477,455,477,476,445,468,459,409,449,476,483,428,397,476,408,468,451,322,330,275,371,283,247,183,211,251,236,318,288,362,262,371,162,288,324,388,288,397,362,232,198,371,362,314,330,445,347,403,392,251,291,266,304,247,409,292,242,210,354,307,291,283,225,266,255,388,354,347,310,296,247,371,51,210,236,371,146,232,309,150,85,191,66,291,445,217,283,255,468,397,454,454,371,362,455,475,429,468,454,455,456,437,451,470,408,476,476,470,463,470,452,459,500,459,464,470,453,455,474,458,417,440,461,470,445,449,463,457,455,468,481,476,461,483,457,429,477,468,458,409,387,454,314,443,225,350,410,200,242,280,309,207,371,266,330,310,283,198,353,347,314,445,318,468,468,445
