x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
373,387,364,236,371,364,364,453,409,451,466,454,399,459,454,398,439,449,417,387,436,454,417,476,351,373,322,398,410,291,291,262,322,318,232,211,203,204,266,207,247,330,266,197,375,189,322,200,272,242,280,262,217,265,198,232,198,117,236,96,117,189,86,86,46,86,85,50,23,118,66,111,51,23,51,51,5,111,76,85,110,115,115,42,76,159,110,60,200,146,197,387,283,373,322,280,325,398,403,399,398,398,351,443,420,392,429,445,445,409,457,477,445,445,457,452,429,428,397,409,355,280,398,323,417,373,398,266,314,350,291,362,417,449,400,384,452,456,417,476,375,429,468,409,403,437,436,347,362,397,331,347,288,232,292,162,76,143,48,210,74,189,118,117,96,76,42,111,147,178,38,265,204,150,143
400,410,371,355,384,476,350,429,483,452,445,452,429,436,428,455,443,451,468,409,364,366,400,417,470,355,373,366,296,366,331,146,314,283,355,283,217,86,189,222,161,189,291,309,354,318,261,297,247,322,297,307,261,207,292,225,118,197,157,113,117,66,42,162,112,117,86,114,114,74,117,113,85,157,85,5,69,198,157,136,39,74,74,146,76,85,74,112,32,157,197,204,331,242,403,397,362,292,453,429,466,362,408,470,457,439,474,464,482,455,476,449,500,420,375,410,459,459,353,429,417,330,440,354,292,318,461,409,262,375,309,362,397,468,410,400,470,470,440,459,443,481,475,464,456,373,375,397,353,399,330,398,330,244,146,255,236,76,225,147,118,200,162,143,197,96,74,117,114,198,146,117,265,309,236
470,353,410,397,439,400,449,408,417,477,468,397,443,474,371,387,454,387,409,464,476,291,457,468,362,409,384,397,288,350,280,266,291,183,236,203,210,200,178,244,198,207,200,242,198,336,347,331,398,304,262,117,330,283,203,232,204,251,177,147,112,255,118,261,189,115,150,146,96,183,42,112,200,178,146,177,143,143,115,146,147,51,118,146,86,117,38,118,191,140,198,222,114,210,314,336,309,398,409,392,409,439,410,451,452,468,475,452,397,397,397,461,429,464,455,458,445,452,451,398,439,373,440,452,409,354,373,387,417,355,318,388,318,408,440,417,362,443,397,440,461,457,409,439,468,392,362,417,387,350,318,362,410,235,309,362,296,163,211,74,115,147,120,117,191,198,211,198,210,114,147,207,324,268,323
474,481,398,417,397,409,474,397,481,410,468,429,468,485,408,437,468,350,457,476,470,400,397,417,350,362,397,262,324,362,371,200,244,307,255,265,242,261,265,115,291,195,178,310,292,261,322,244,348,400,403,348,191,292,272,262,323,262,150,146,120,203,143,50,147,191,178,85,96,235,207,189,140,200,236,177,32,112,247,146,183,232,112,60,85,111,117,210,85,162,291,236,296,207,314,266,350,409,364,397,464,364,445,417,397,408,445,470,461,476,456,485,476,474,454,470,400,392,464,400,409,477,409,400,366,324,437,323,409,362,420,266,297,481,420,468,461,439,468,485,428,481,449,398,400,461,445,420,353,397,452,371,314,280,318,309,183,325,217,150,242,112,232,198,266,178,150,207,207,136,110,304,314,371,280
457,429,468,410,473,440,439,452,455,388,500,454,453,483,500,437,470,397,429,392,409,459,477,387,307,452,397,266,347,355,314,397,222,304,280,255,232,198,235,236,292,178,210,272,247,366,251,325,364,355,354,318,296,262,336,353,353,162,115,307,232,262,178,191,195,110,120,242,115,177,251,203,147,198,110,147,161,177,85,222,195,76,232,140,114,117,195,222,153,255,115,143,280,280,283,318,292,280,392,371,468,429,398,457,466,392,459,410,373,485,452,476,483,440,461,474,477,429,466,398,373,468,443,397,362,403,452,399,397,455,398,420,309,464,468,449,445,457,477,461,429,455,420,417,477,443,399,417,409,347,468,242,210,232,189,247,150,207,235,251,159,178,114,178,200,288,207,244,110,262,255,251,362,397,449
481,481,455,429,439,476,468,451,453,483,464,481,452,451,443,449,429,452,409,397,350,400,443,309,456,455,408,366,371,232,261,397,247,296,262,373,309,262,255,291,314,244,307,397,296,322,236,398,373,251,428,323,373,331,331,288,348,410,309,200,242,304,210,232,198,189,207,247,111,159,222,163,262,266,207,107,198,244,225,211,195,189,96,113,242,288,198,189,150,210,198,398,318,255,409,266,397,468,371,429,417,355,388,398,477,476,408,461,451,455,445,470,454,437,477,481,456,476,443,457,475,409,468,408,397,481,408,417,398,464,445,464,429,482,453,439,409,451,428,470,481,417,453,468,468,428,445,408,455,417,437,310,336,420,323,292,324,362,236,207,266,210,210,66,115,283,242,244,292,266,309,398,348,351,198
470,483,440,463,483,482,477,445,436,454,473,459,461,454,454,461,476,468,468,436,461,454,437,437,400,291,373,387,261,292,283,331,336,247,400,232,292,348,319,397,292,336,207,331,330,330,324,348,362,362,399,400,330,362,330,283,235,324,265,292,207,235,150,210,200,191,307,325,310,244,262,292,266,255,150,330,244,247,268,255,353,236,203,200,85,236,222,157,146,117,136,296,309,272,296,262,347,388,366,373,309,461,443,459,463,439,439,457,481,417,468,475,476,439,466,417,485,399,408,436,409,440,461,371,410,392,398,452,436,439,428,428,330,455,458,459,409,457,449,461,474,476,466,455,454,482,445,436,354,388,387,387,262,283,292,330,266,283,283,197,200,251,272,247,146,195,261,322,307,291,330,375,330,350,362
500,440,455,477,439,454,461,482,451,455,458,477,476,483,443,461,420,464,439,440,445,445,449,398,397,397,348,324,410,296,225,266,210,283,350,398,222,211,242,288,347,266,324,351,309,255,353,291,261,397,309,324,322,262,251,255,351,354,291,331,198,322,136,255,323,262,309,225,318,322,347,178,262,195,247,291,191,331,330,324,183,203,244,222,217,236,117,162,207,242,330,136,251,244,296,161,409,351,354,403,371,468,439,470,417,473,476,474,409,453,463,468,461,466,398,428,466,461,452,440,468,375,457,470,400,443,464,481,355,398,384,461,468,439,464,437,477,483,443,454,470,397,457,473,461,457,453,397,455,291,454,454,266,397,353,197,288,262,189,183,159,143,247,266,288,195,319,409,292,268,362,347,291,429,409
468,476,477,461,485,445,483,481,439,470,466,445,481,468,436,459,468,400,476,455,347,403,420,398,464,452,362,347,236,309,397,323,364,322,265,118,222,198,203,272,198,262,324,232,225,210,272,236,353,398,322,417,304,400,310,384,409,262,384,310,191,210,417,198,296,318,183,159,262,309,296,409,330,266,291,310,232,336,322,262,291,265,291,322,162,115,251,235,232,183,292,146,197,198,207,330,398,336,371,457,388,455,457,474,452,500,468,468,470,449,429,445,468,451,452,456,453,436,474,476,451,483,458,373,443,485,403,398,440,458,409,470,409,463,445,477,468,500,440,468,440,463,468,482,463,400,429,454,403,458,409,307,236,324,235,236,242,283,262,255,318,325,198,189,347,371,331,398,388,420,371,400,439,392,398
474,481,458,477,417,452,470,468,500,481,455,476,476,449,466,463,410,451,476,483,429,397,476,408,470,445,322,336,283,371,291,255,189,232,255,242,314,280,354,266,362,183,291,322,375,288,397,353,244,204,371,355,318,331,440,347,399,387,262,291,272,307,255,403,296,242,222,351,307,291,280,225,268,255,384,353,347,309,296,247,362,69,211,242,355,147,211,292,150,86,197,74,283,429,232,283,265,461,397,452,452,375,373,454,473,429,468,455,456,457,436,452,474,420,476,477,470,464,473,455,457,500,458,464,470,453,455,474,459,420,443,461,468,445,449,464,457,455,470,481,477,464,482,461,429,481,468,459,410,397,452,318,439,244,350,409,207,236,283,307,210,362,262,322,310,283,203,351,350,318,445,325,468,464,445
