x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
953,960,984,932,979,960,965,965,997,957,997,953,975,979,982,956,981,976,959,984,957,985,960,950,958,956,930,976,950,891,942,930,926,944,895,965,891,879,906,869,872,890,824,650,953,593,840,502,590,538,568,593,546,620,445,622,609,398,660,292,443,503,371,324,111,362,353,178,200,440,397,355,140,197,266,157,150,470,353,322,503,409,397,397,452,514,347,511,693,680,571,780,693,763,780,552,514,751,705,831,705,791,502,815,784,620,840,834,773,780,925,979,816,976,895,932,816,950,866,930,891,733,869,852,941,930,926,798,834,941,852,869,930,895,887,680,869,803,620,780,568,693,751,609,620,593,609,503,503,729,609,609,502,503,679,470,236,420,197,660,362,571,398,502,470,309,296,420,443,502,198,660,553,362,336
975,965,941,969,954,985,973,958,979,954,971,993,968,997,958,969,969,979,991,984,965,982,984,960,957,953,969,976,925,985,950,839,956,969,991,954,882,710,831,869,773,679,890,831,890,758,704,712,593,682,571,631,593,353,705,502,371,429,452,373,443,236,232,468,247,375,318,397,362,309,398,255,347,362,288,189,314,549,429,568,111,318,400,620,288,371,314,571,409,553,571,631,622,502,879,891,682,440,733,840,891,511,834,773,763,798,733,824,895,887,887,891,879,840,751,950,893,890,831,838,881,815,982,895,831,751,957,882,660,891,792,838,881,852,831,682,895,831,763,798,950,879,758,798,773,571,664,609,578,660,552,664,620,470,322,552,514,159,650,503,502,620,590,532,643,362,397,318,375,502,445,291,514,660,502
953,984,958,965,979,976,950,998,958,960,982,984,991,979,950,957,997,941,954,957,956,912,976,975,965,950,942,965,941,969,973,925,941,895,840,925,894,792,815,840,704,780,751,773,680,894,780,704,803,582,468,291,643,470,309,439,347,635,375,398,330,582,280,620,362,292,397,296,162,571,146,242,445,330,373,440,398,347,347,502,503,373,409,470,470,373,291,502,635,470,650,578,452,511,705,593,622,675,782,679,751,869,724,751,879,831,710,872,660,704,773,881,798,815,941,831,960,914,930,879,895,751,954,971,960,960,891,882,914,879,758,890,729,866,890,869,751,839,758,661,869,729,680,622,758,682,503,693,661,680,514,682,840,476,693,798,704,397,622,262,400,503,468,502,503,593,538,578,468,236,236,409,549,468,582
982,960,965,950,954,975,998,965,984,932,993,944,954,969,912,941,965,950,959,965,993,965,958,975,906,971,957,953,914,998,954,906,912,960,925,950,941,942,887,664,895,593,552,847,816,675,763,609,729,751,805,578,330,503,443,532,660,503,353,296,266,314,267,200,409,398,324,322,288,502,397,322,371,470,445,397,117,262,549,309,511,622,236,296,354,362,468,682,371,511,751,660,710,440,682,503,660,879,729,773,847,755,824,879,751,805,912,941,852,953,950,882,879,941,925,926,891,729,942,782,968,956,831,869,872,798,944,773,950,840,872,620,532,950,840,805,834,609,866,834,755,792,661,635,593,834,511,661,514,568,890,675,664,549,661,680,582,682,593,409,578,314,650,514,680,439,318,546,398,355,247,476,532,571,309
997,957,997,960,954,982,968,954,960,968,982,991,998,985,965,956,982,969,984,941,965,953,969,941,912,991,941,879,950,958,925,965,906,958,930,890,982,824,891,881,882,675,712,755,609,839,593,693,729,724,704,622,514,398,476,503,593,296,203,578,443,590,330,398,324,210,189,503,203,267,468,397,207,353,115,324,318,420,150,353,429,291,440,470,397,398,552,724,546,760,470,400,724,755,549,704,650,503,724,733,852,784,816,895,831,784,890,620,751,879,894,816,930,815,958,930,872,891,958,879,760,941,881,840,912,906,942,893,960,893,942,824,780,941,926,893,831,815,780,773,869,782,760,680,834,816,682,661,895,503,780,398,355,439,371,661,232,571,549,514,503,322,400,503,476,650,468,532,159,375,476,362,511,571,733
984,984,968,960,953,942,969,979,969,942,991,979,976,953,984,953,993,985,950,991,930,960,979,894,979,993,959,969,997,894,973,979,895,944,912,956,893,893,891,912,941,815,805,887,729,758,502,906,705,503,755,532,552,503,620,398,590,661,552,280,397,593,353,353,280,247,262,371,112,197,191,236,398,443,353,207,330,292,409,397,314,502,309,309,503,782,549,622,514,609,503,925,784,549,831,578,712,838,693,831,763,582,590,733,906,944,894,887,941,847,890,869,852,879,831,944,834,891,950,968,942,930,890,891,891,957,869,839,839,912,959,930,838,914,852,693,693,879,751,895,852,831,620,832,609,879,693,578,782,724,729,631,514,773,609,593,693,792,552,476,635,532,511,210,355,680,445,445,568,470,373,675,532,330,267
982,973,985,960,976,960,991,993,975,997,953,953,993,998,965,975,976,973,998,958,976,979,985,979,993,956,976,941,891,968,941,953,960,891,976,925,950,960,930,912,869,831,705,704,784,773,733,682,712,710,763,680,502,568,679,429,255,571,511,347,262,347,203,330,318,146,514,582,476,354,400,409,400,324,178,532,375,397,400,502,660,502,371,578,354,680,571,635,468,476,445,733,834,590,680,578,773,805,760,780,590,792,798,839,773,729,869,840,792,942,912,950,882,891,894,866,890,840,872,941,792,773,953,895,834,881,838,912,866,926,891,869,660,890,840,834,733,792,805,660,680,881,890,693,650,679,704,733,712,468,755,710,429,502,680,724,635,590,593,538,429,552,693,571,353,470,511,514,578,400,409,660,468,468,511
981,971,950,973,959,965,979,912,982,965,973,957,984,998,976,957,976,941,958,968,997,976,991,954,926,982,979,895,984,950,869,953,926,941,950,941,895,852,834,879,914,815,834,894,784,620,661,571,398,635,568,502,468,373,443,398,445,593,409,502,267,503,85,398,502,440,397,347,452,445,571,157,347,143,292,409,262,503,571,590,503,318,502,549,582,552,397,622,582,798,805,503,755,675,661,397,847,729,609,869,773,930,879,950,930,866,925,895,660,831,893,941,926,840,953,890,925,887,906,852,852,758,879,925,831,914,944,971,712,882,838,912,958,675,755,866,834,712,831,866,661,705,650,893,805,890,798,664,866,397,784,729,511,733,635,445,538,609,503,397,409,371,578,593,631,373,635,660,398,468,502,552,355,609,578
944,941,979,957,979,965,956,958,944,960,982,993,950,985,954,991,957,993,959,993,954,953,950,926,958,982,965,957,872,958,953,973,965,930,912,780,847,803,763,852,661,712,869,660,582,593,680,468,760,831,593,751,362,578,439,511,622,322,675,476,198,255,631,247,362,443,143,292,362,398,429,553,593,400,409,398,354,445,538,397,503,571,622,710,468,397,590,693,660,503,773,502,571,620,635,838,881,675,840,869,679,815,926,890,893,773,866,704,879,847,912,950,895,887,930,890,895,976,982,957,932,953,960,816,959,953,895,831,866,953,815,831,724,805,914,882,894,890,712,839,831,773,840,815,682,538,660,514,643,682,760,571,476,532,514,511,440,682,679,590,661,758,571,470,635,724,660,682,553,635,635,514,620,397,503
993,954,982,991,965,998,969,985,991,957,942,957,975,960,953,959,984,956,960,982,965,991,985,975,997,976,957,971,968,960,959,954,894,803,879,831,906,930,950,751,925,553,839,891,906,679,831,893,409,398,593,660,552,532,704,532,635,571,330,362,322,397,330,511,322,397,191,511,452,420,354,347,266,362,620,476,468,468,445,397,705,140,503,511,755,468,680,733,549,409,571,470,798,957,660,816,590,914,831,895,893,831,710,954,960,831,869,872,838,944,895,831,840,751,930,941,942,925,930,869,958,941,960,958,930,950,891,965,894,840,852,932,942,953,906,906,815,890,824,872,815,805,760,791,758,831,622,729,593,549,782,660,838,420,758,816,409,635,622,733,502,729,661,693,631,511,397,609,502,470,571,371,609,643,650
