x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
449,453,445,388,440,439,429,476,454,475,475,470,440,476,463,440,461,470,445,429,445,470,445,470,397,388,384,400,428,322,351,318,350,336,318,304,283,266,318,265,280,336,280,191,364,183,309,162,210,198,203,210,178,222,150,198,178,114,207,79,115,150,85,72,26,69,69,27,17,74,46,48,26,12,26,25,5,66,47,48,85,76,76,51,74,120,76,96,198,177,167,325,261,324,318,247,268,353,355,398,371,397,324,429,410,392,438,438,438,409,463,476,426,455,445,452,410,439,399,428,387,324,409,364,439,409,437,336,371,417,375,408,440,445,437,392,443,439,408,452,373,409,440,398,397,399,397,331,336,375,330,322,251,232,283,167,85,146,50,203,87,163,110,115,89,69,42,89,115,147,37,207,161,115,114
464,468,443,439,445,487,423,459,499,474,468,476,454,455,461,470,468,473,477,452,428,428,439,440,475,397,398,398,331,400,388,207,353,336,388,351,291,157,232,268,222,200,309,292,324,288,236,268,198,262,222,244,210,150,247,187,114,150,140,111,114,60,48,118,72,86,64,85,73,46,72,48,51,76,38,5,37,115,89,111,23,51,69,118,60,79,74,136,76,161,183,200,266,207,375,388,324,247,397,409,440,330,420,440,439,440,452,457,474,454,459,449,485,432,397,440,445,443,392,426,438,371,455,398,362,364,468,426,322,426,375,399,428,457,438,409,476,453,439,448,464,476,455,449,440,371,397,373,351,388,330,373,318,236,150,244,211,74,222,150,147,198,177,146,197,89,85,91,110,150,136,89,198,247,183
485,439,473,457,475,457,474,454,461,487,481,445,473,485,438,438,468,438,454,461,481,371,461,464,409,429,423,409,314,373,347,324,336,262,262,272,268,236,211,262,222,247,225,251,217,330,292,280,325,242,197,107,262,207,143,189,146,225,140,143,107,200,87,207,118,74,114,85,46,136,23,51,114,85,73,91,74,74,72,111,113,60,96,115,110,91,48,143,197,136,197,211,140,198,292,291,291,348,387,364,399,429,408,423,455,454,443,452,409,400,423,461,439,452,475,440,453,452,445,426,440,398,457,461,440,420,423,428,445,409,384,438,384,438,452,439,398,443,420,429,473,443,420,420,445,408,364,409,397,387,322,364,409,244,322,355,296,162,226,85,117,161,143,143,162,191,183,183,163,85,107,159,236,198,244
486,494,454,470,453,464,485,443,487,453,482,459,481,497,440,455,485,420,476,482,478,448,432,449,373,398,428,324,373,409,399,280,307,348,324,324,309,309,296,163,318,197,178,304,291,236,291,226,291,330,354,266,146,226,200,223,280,200,136,114,111,143,114,50,118,120,114,66,69,150,118,111,85,114,118,107,12,60,159,85,132,189,72,60,76,85,118,200,111,159,280,236,283,187,291,236,322,409,372,397,440,388,439,438,426,429,461,481,461,485,474,486,481,482,476,476,437,400,468,409,452,476,428,439,417,397,455,397,445,409,449,348,347,486,439,455,455,420,461,482,438,476,432,420,409,457,409,420,353,384,440,371,347,291,324,322,222,307,232,157,226,96,232,189,251,159,118,198,162,118,85,226,235,272,178
481,470,485,461,487,470,463,476,470,449,500,477,476,499,500,464,483,445,464,439,443,475,485,417,371,455,409,322,397,398,355,410,291,354,330,309,318,242,307,272,296,198,242,265,222,347,226,288,304,314,314,268,232,198,247,247,272,118,91,247,189,211,140,150,140,72,76,178,69,107,159,115,74,114,37,87,86,111,38,120,118,60,157,136,111,115,177,226,167,262,146,150,266,291,262,318,288,262,373,388,443,428,426,463,464,426,473,417,420,494,473,476,492,452,481,476,476,449,480,437,408,477,453,428,426,440,464,439,443,457,453,445,387,475,476,464,452,459,470,461,454,455,438,428,481,453,426,417,439,354,445,272,236,247,210,291,150,242,242,235,189,159,118,197,191,266,197,207,74,198,207,183,262,291,355
495,497,477,470,468,493,482,476,476,497,485,497,476,464,470,470,461,475,452,449,409,445,468,364,476,475,437,409,399,309,347,428,309,354,322,409,331,324,292,336,330,280,304,372,268,292,200,392,318,203,355,265,283,251,280,207,288,324,255,150,191,261,177,167,146,117,120,162,54,89,117,91,159,157,117,51,114,120,146,120,115,146,74,89,189,266,178,198,162,211,191,398,324,247,387,266,355,426,364,417,409,371,397,417,477,485,445,476,470,459,468,477,461,454,475,487,459,475,463,476,481,443,470,443,440,495,440,445,439,475,461,477,443,487,455,439,437,464,439,481,485,452,439,468,445,452,439,409,445,423,428,348,336,417,351,309,336,355,261,207,266,225,211,85,140,283,203,200,247,222,211,322,266,226,143
483,499,475,481,497,497,493,475,470,481,485,482,481,477,475,481,486,487,482,457,477,473,461,455,445,384,400,417,348,362,362,375,397,318,417,330,351,373,354,397,322,324,236,288,296,322,309,291,309,322,354,336,251,296,309,222,163,283,236,210,157,178,114,178,150,115,236,261,222,162,187,191,177,147,76,223,150,150,167,177,262,187,147,183,107,232,210,189,159,150,156,307,324,268,309,275,362,388,384,392,347,440,439,454,454,440,449,470,481,470,476,485,483,459,478,445,492,440,445,459,439,449,470,428,445,438,438,461,452,459,452,452,388,470,461,457,438,457,461,445,459,482,481,445,440,461,440,438,398,373,409,399,288,296,347,362,309,296,291,232,198,247,291,255,146,207,235,247,265,211,251,336,255,268,280
500,470,481,497,473,477,483,487,475,481,481,489,494,499,476,482,459,476,461,468,475,461,459,439,438,440,400,372,452,354,307,350,318,348,373,410,283,266,280,322,364,304,348,354,291,247,304,247,211,325,272,275,247,222,226,223,266,304,235,268,161,266,87,207,262,217,225,163,232,226,262,111,163,89,150,189,114,226,232,236,159,120,197,197,200,210,118,197,222,283,331,178,292,280,307,198,409,364,351,429,398,473,449,481,455,478,485,483,439,459,476,485,480,477,455,455,481,477,468,455,475,426,463,476,440,461,475,492,408,439,428,473,481,429,452,452,480,464,464,474,461,429,445,483,473,476,455,423,470,322,443,439,318,400,371,247,292,291,236,210,197,167,262,262,288,191,296,336,226,232,288,280,203,347,336
485,492,495,483,500,476,499,497,468,485,486,476,497,487,468,482,481,457,485,476,420,448,445,440,470,461,417,397,309,375,423,373,409,388,318,207,280,247,242,292,210,262,330,242,226,222,280,211,324,387,291,366,236,325,244,296,351,211,354,262,150,178,348,162,226,255,140,143,200,210,226,296,268,191,200,200,156,211,235,178,210,211,244,283,159,140,236,244,247,200,318,198,236,255,261,371,409,355,398,452,399,452,470,480,470,481,474,457,481,470,464,475,481,473,475,476,476,474,493,483,473,497,476,429,468,489,452,439,454,470,440,464,439,461,473,487,480,500,445,476,459,468,476,485,457,409,438,426,426,445,437,354,309,353,291,288,262,322,307,275,322,347,242,200,309,351,307,347,309,354,330,314,355,272,318
493,493,482,497,468,478,486,485,500,497,480,494,494,478,482,481,459,475,492,499,461,445,485,452,470,464,397,398,364,409,354,331,280,262,322,292,366,336,397,283,373,198,307,351,397,280,371,375,211,200,322,322,288,292,397,304,354,336,222,242,226,247,210,324,236,223,161,288,247,235,211,183,178,189,307,247,236,223,204,183,291,60,189,204,314,162,261,292,197,146,232,167,350,445,288,351,309,455,409,452,461,423,409,475,483,452,481,475,476,478,470,470,482,452,487,487,485,481,483,461,478,500,477,480,482,476,475,482,461,445,452,476,481,475,470,478,463,476,481,487,485,475,485,470,449,483,445,452,423,398,448,375,440,283,397,410,247,314,309,347,242,354,307,330,304,266,198,318,288,262,354,247,371,388,375
