x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
183,150,242,39,193,330,399,235,210,153,410,307,232,211,324,136,140,143,193,146,325,115,118,476,150,468,39,443,398,310,38,251,468,476,69,85,115,272,355,191,362,440,330,347,268,117,85,236,429,296,455,222,232,265,348,266,146,200,397,314,331,455,288,409,347,373,292,375,51,392,76,397,384,39,200,331,11,143,207,409,115,375,445,147,247,477,476,11,322,32,437,500,197,470,34,150,397,336,354,51,203,76,147,159,143,198,60,236,286,211,177,403,397,114,291,195,384,47,187,191,156,60,408,291,443,288,239,210,347,34,8,266,156,409,74,417,268,354,457,470,140,203,417,232,296,397,417,112,330,210,113,353,454,96,265,115,117,314,222,318,111,397,443,217,157,318,115,210,392,153,74,400,198,266,74
292,136,251,183,207,397,195,452,464,204,198,96,275,204,23,262,114,117,324,110,11,5,147,183,387,153,280,266,262,162,85,86,355,242,452,96,161,51,310,200,73,375,183,397,420,348,113,110,232,242,445,239,146,336,217,255,74,322,283,187,136,200,112,440,437,355,203,191,244,140,189,304,13,439,198,6,73,373,470,96,288,347,210,204,409,366,318,76,5,325,318,239,481,331,330,74,247,309,476,86,322,318,34,440,362,96,468,318,455,239,454,150,500,146,85,23,347,375,39,454,211,232,115,161,76,371,445,481,409,283,111,350,203,476,251,398,330,409,164,314,38,437,409,322,307,140,38,291,85,310,157,409,398,323,120,400,398,325,322,247,120,309,178,115,153,198,34,330,159,324,60,187,397,191,162
388,32,351,6,73,310,189,178,69,455,322,32,34,351,8,32,280,66,60,454,420,23,371,420,60,429,38,403,452,429,73,189,239,32,477,178,314,454,371,464,348,117,150,147,39,74,366,392,440,265,384,26,362,403,408,153,452,118,309,34,113,468,388,399,477,331,255,439,417,74,146,156,362,468,211,195,235,362,191,60,112,6,322,280,38,454,156,190,207,336,217,347,13,262,86,454,96,468,255,244,189,118,291,366,117,330,481,195,143,136,85,262,161,336,178,445,150,266,314,140,331,409,183,210,251,60,195,291,392,222,159,42,60,114,163,85,13,146,17,324,195,291,69,237,398,26,136,146,114,13,198,242,324,163,159,325,242,355,206,115,255,150,146,74,437,143,373,156,398,162,322,222,409,255,217
354,470,222,38,161,23,403,85,499,354,288,117,309,455,384,392,198,37,244,468,399,86,200,242,477,362,177,207,200,96,362,115,236,408,143,159,120,265,331,115,304,461,429,307,232,239,211,32,251,457,242,397,69,251,440,38,115,353,60,85,76,454,204,32,47,354,294,17,8,286,323,237,5,178,409,74,5,183,398,304,189,222,373,157,206,331,222,364,117,398,353,232,286,387,207,398,291,72,115,117,347,11,187,32,72,85,114,291,307,353,183,470,408,371,117,354,73,310,304,417,8,464,452,336,150,207,193,268,309,177,307,120,397,443,236,461,322,454,291,477,74,420,280,85,136,198,470,189,280,366,239,266,74,211,195,164,8,477,195,275,445,354,210,247,336,309,355,112,353,5,11,291,190,398,429
198,443,309,232,392,146,210,143,323,5,500,115,143,468,500,85,318,23,73,325,397,350,440,398,164,354,408,309,211,294,348,336,197,225,348,409,8,261,39,296,429,191,146,397,452,268,206,247,322,137,118,42,235,247,464,468,397,117,72,288,197,146,137,85,272,69,210,195,200,288,309,153,310,120,177,34,115,11,178,481,309,66,500,85,189,296,375,236,210,288,143,183,353,51,362,120,146,288,291,39,429,189,38,232,373,8,191,398,11,461,110,420,468,203,153,399,468,115,292,86,330,324,283,366,23,330,347,244,17,476,38,280,5,283,296,110,186,247,445,292,11,210,39,114,440,76,60,292,11,237,455,107,232,255,110,11,384,111,324,470,76,477,157,39,348,280,239,310,114,452,117,324,443,336,445
409,440,303,13,296,355,222,150,136,454,197,409,96,314,73,164,336,150,313,34,112,303,157,347,232,210,409,162,330,114,66,292,330,247,355,372,440,69,398,72,318,85,292,392,454,286,375,86,388,111,437,198,445,348,120,373,198,500,195,191,183,39,162,296,280,336,420,397,118,296,500,112,280,291,107,8,232,476,310,445,464,86,115,193,481,318,373,111,261,397,468,350,204,409,464,310,470,461,292,280,266,147,303,190,420,375,17,244,76,255,117,397,237,86,461,440,348,454,112,195,440,117,397,206,114,468,397,373,400,354,197,275,244,468,232,388,120,112,76,314,468,6,322,266,409,13,239,291,336,255,409,69,452,443,275,313,336,397,210,392,309,296,291,47,51,60,388,307,161,159,468,266,187,477,6
373,452,39,266,468,445,437,111,60,140,355,162,187,118,236,210,399,225,398,304,318,187,156,375,42,11,429,331,23,117,26,429,115,307,470,5,113,375,291,476,255,477,183,499,445,111,178,409,399,204,304,375,398,237,8,203,307,74,5,439,207,242,189,107,197,409,292,190,353,183,146,322,157,454,217,296,210,325,366,313,439,288,461,200,51,239,409,120,292,186,239,336,147,476,280,266,74,330,232,159,13,468,255,354,429,331,117,235,468,6,371,322,398,111,262,146,481,76,85,74,408,476,375,39,355,111,350,313,410,115,198,178,143,178,304,266,60,225,86,351,409,325,197,265,355,477,183,140,5,457,85,244,242,304,39,190,107,330,409,60,362,366,111,211,117,23,291,477,147,387,318,38,157,113,115
500,60,113,366,38,120,217,477,115,117,239,410,371,476,60,189,114,476,203,197,146,364,409,225,244,73,76,440,164,236,159,39,8,200,476,445,322,319,347,164,237,114,207,117,323,195,470,283,362,461,114,191,397,72,6,17,409,153,85,318,38,200,247,111,283,51,445,143,331,387,147,115,272,397,373,162,140,354,397,375,5,468,399,324,291,470,280,147,366,76,470,178,150,291,452,156,410,247,476,60,115,351,162,324,11,366,364,384,309,265,266,247,211,354,6,60,272,291,203,309,331,291,417,398,288,296,353,461,265,85,60,203,268,470,397,66,400,477,85,143,375,8,268,275,186,143,178,110,147,146,398,470,60,350,353,76,445,197,42,150,146,96,222,324,136,113,146,481,409,32,318,76,146,375,237
204,371,398,207,443,37,452,410,107,303,207,86,440,222,39,206,373,37,445,211,17,330,481,288,445,373,150,439,318,118,409,314,239,150,461,47,336,232,324,429,322,455,362,217,210,150,37,211,207,153,150,400,461,455,292,440,397,140,38,112,113,147,470,96,373,178,150,6,76,384,191,477,34,117,85,398,110,500,322,403,362,207,262,375,189,146,468,304,322,440,420,159,210,111,117,143,440,362,190,399,384,397,236,392,136,500,347,454,324,186,17,39,288,150,150,191,210,23,292,429,178,468,207,69,153,481,38,225,409,232,303,408,288,330,74,399,272,499,115,307,42,232,222,400,304,117,86,476,164,400,117,38,6,420,120,140,440,178,117,347,437,272,8,140,476,353,272,375,429,454,39,397,350,468,211
265,410,156,397,5,110,280,207,476,397,147,362,392,51,291,325,120,136,375,452,309,85,468,117,470,239,34,206,74,400,351,161,60,500,203,397,198,200,247,445,351,313,178,38,85,232,350,6,291,32,420,203,74,120,347,146,355,244,115,195,225,189,136,477,398,17,397,323,163,140,164,42,440,96,198,399,457,268,347,310,261,26,322,397,477,150,39,454,203,85,348,5,51,355,217,26,373,457,455,375,210,32,114,195,322,159,373,200,198,178,38,191,371,189,353,409,255,303,318,336,162,481,255,266,336,117,262,347,372,197,355,236,244,85,117,255,195,150,304,410,398,232,461,195,34,409,429,322,280,353,314,17,318,314,114,470,303,8,351,161,291,470,23,237,296,262,114,183,364,195,470,236,476,408,242
