x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
456,461,469,488,462,478,488,469,487,461,491,477,474,469,478,457,457,461,462,457,478,456,457,491,456,491,438,489,487,469,432,462,491,491,451,433,438,452,452,432,454,459,414,411,391,355,322,329,355,320,330,291,278,261,261,251,245,212,227,213,211,194,177,220,177,177,154,160,117,160,117,160,160,109,129,160,86,132,154,194,154,211,209,191,219,274,278,191,262,212,337,343,317,295,274,316,362,325,384,327,366,362,386,391,395,408,395,421,433,432,431,467,438,457,456,408,414,406,442,442,433,406,471,456,472,451,431,442,457,395,384,433,396,457,390,433,384,413,416,416,355,364,390,337,355,336,364,312,325,310,278,315,320,253,259,245,237,255,250,251,211,255,259,251,211,227,203,212,237,209,183,251,219,212,203
478,457,469,491,467,489,469,491,489,465,496,456,474,465,461,487,456,471,478,452,432,413,457,462,465,461,472,469,469,454,442,450,472,461,488,496,450,413,456,432,404,450,398,386,414,390,343,316,322,330,336,291,295,282,223,251,209,227,219,186,169,183,152,212,160,169,169,128,150,128,140,154,88,183,129,69,118,176,213,154,186,212,203,212,253,251,253,219,183,277,291,284,274,327,329,317,357,362,320,343,404,402,355,442,432,398,469,450,478,442,472,431,491,432,421,398,462,469,411,471,450,452,456,442,462,469,472,491,467,451,408,452,416,477,431,386,413,421,390,396,404,406,396,364,357,337,292,329,292,320,291,327,316,284,255,291,284,220,255,251,211,251,219,209,215,219,183,237,213,251,194,219,255,219,220
488,469,457,474,451,457,467,462,452,491,478,442,450,486,402,487,478,487,450,491,489,489,469,488,450,487,442,496,471,488,442,456,465,414,491,451,421,478,467,474,432,406,398,386,337,336,381,364,364,317,327,251,292,255,280,223,255,194,220,160,169,222,203,225,222,154,176,161,183,117,128,128,161,191,140,179,154,183,160,150,161,140,223,222,213,278,223,250,256,291,282,316,259,320,315,330,320,310,372,386,408,391,408,433,472,442,478,416,414,421,414,450,433,478,442,478,433,452,461,432,465,474,442,450,461,404,438,452,465,442,432,396,398,406,413,395,402,406,357,402,386,392,330,386,386,294,337,320,317,253,310,310,315,277,262,251,261,278,255,223,251,227,223,211,262,237,256,213,183,220,251,223,261,251,237
478,496,467,450,465,459,450,456,496,477,477,462,478,491,488,489,467,442,469,491,488,452,467,467,496,456,461,457,462,488,477,491,465,486,442,450,457,457,461,414,442,411,395,404,386,364,355,295,329,343,317,320,251,261,291,212,215,251,213,179,169,227,161,122,122,209,128,109,105,118,161,154,160,141,191,186,105,160,211,152,186,211,245,215,261,255,255,278,253,312,292,312,322,320,325,370,364,343,337,364,406,357,402,386,431,398,454,450,431,462,432,489,442,469,432,467,414,457,462,478,396,488,486,465,398,452,442,465,457,432,452,404,461,469,433,461,432,452,411,452,364,414,390,337,343,343,402,322,330,337,316,316,262,291,284,261,219,322,255,261,291,261,209,251,237,255,255,212,255,177,183,251,227,262,277
452,491,474,469,487,461,469,474,478,414,496,457,462,496,452,491,478,438,474,478,487,477,491,489,459,491,489,469,462,467,456,469,457,462,469,478,398,457,404,414,431,414,395,411,337,370,355,357,362,294,284,336,280,261,259,295,219,211,194,213,191,176,160,150,177,152,160,154,152,161,141,129,160,150,154,128,152,118,177,255,219,183,295,209,225,253,280,222,255,292,284,295,329,292,362,329,336,362,391,355,432,402,386,461,452,386,432,467,386,488,487,478,489,451,450,471,487,438,462,431,469,462,457,471,406,467,465,456,398,488,402,451,366,462,390,408,414,413,452,408,343,391,404,355,392,325,316,355,282,327,364,284,312,327,256,237,315,251,280,316,227,315,251,212,259,251,251,253,219,280,220,223,280,225,282
489,491,477,433,478,478,469,471,459,489,467,489,452,478,454,462,487,456,477,491,456,472,461,474,478,465,488,491,478,451,438,472,474,461,469,472,487,421,469,408,451,398,414,414,413,372,372,320,355,295,337,282,317,282,237,291,223,291,261,209,194,160,176,191,177,177,194,186,129,169,223,140,169,176,140,117,183,140,209,237,160,203,211,223,315,259,284,251,322,274,337,329,320,364,398,343,317,421,396,398,406,398,421,416,462,433,392,452,413,456,432,472,456,431,489,478,413,487,432,452,478,462,478,452,432,452,472,461,469,461,438,452,489,474,433,459,408,396,390,414,433,329,402,390,402,312,362,362,355,336,357,291,355,280,315,310,312,320,277,292,278,262,262,282,215,219,282,261,237,245,292,255,251,312,203
488,491,450,477,491,488,489,457,452,488,487,462,465,456,469,467,489,471,488,478,477,462,462,488,451,431,489,478,461,450,431,488,469,465,491,386,433,442,456,486,433,477,398,478,414,392,336,370,343,317,291,320,261,245,250,251,295,203,261,222,209,183,179,154,160,203,176,152,179,154,141,176,152,209,169,176,203,209,203,219,255,225,282,237,292,255,291,255,253,282,316,330,316,392,355,366,343,398,395,392,364,408,431,452,467,454,416,442,478,386,467,465,474,432,459,477,491,433,433,432,478,491,469,413,469,433,467,462,474,431,438,432,414,421,452,438,398,431,398,421,442,398,386,390,396,416,343,330,280,392,316,343,320,320,255,291,337,295,316,251,291,291,274,291,237,255,261,320,237,278,262,219,250,250,251
496,462,457,487,450,459,469,469,462,459,496,489,487,491,450,465,456,496,469,442,457,478,489,496,461,487,450,489,459,461,457,432,408,457,491,487,465,467,462,432,438,404,406,386,402,316,404,337,336,277,284,317,317,251,203,284,251,219,203,220,183,194,194,209,183,160,211,154,140,191,152,154,177,183,209,177,179,215,227,225,223,278,255,255,259,316,282,261,295,277,255,316,322,355,398,357,364,392,438,384,391,442,411,452,386,462,457,465,459,462,457,433,452,469,386,456,461,462,457,467,469,461,478,474,461,465,467,451,456,414,411,438,416,478,457,402,459,478,457,402,433,336,372,392,384,357,357,327,343,322,362,386,291,330,327,315,330,282,251,262,259,251,280,282,253,251,253,333,251,219,277,245,261,291,250
469,488,452,467,496,450,491,491,452,472,461,452,469,469,451,471,487,442,491,467,457,478,496,472,489,478,432,488,472,452,487,471,462,451,488,432,469,457,461,471,478,471,421,402,391,384,336,355,291,316,292,327,255,316,277,291,261,215,237,203,177,186,245,160,211,177,160,105,179,212,160,227,127,160,203,215,169,259,220,251,251,237,251,274,255,251,330,310,320,337,343,278,333,327,337,362,406,406,395,432,450,402,432,461,413,496,461,478,462,450,465,491,459,474,488,452,457,411,442,478,450,488,452,431,462,496,414,457,474,452,459,469,452,457,408,431,450,491,414,406,386,404,406,414,395,362,337,364,336,381,320,329,262,355,291,292,237,284,274,315,327,292,220,322,327,291,261,292,315,316,237,255,291,320,274
478,491,465,487,421,452,474,478,478,488,462,487,467,451,474,478,457,459,487,488,474,452,491,454,491,469,433,467,442,487,474,456,452,496,467,478,452,450,452,461,456,442,398,362,357,396,366,284,333,278,337,291,251,253,274,225,255,211,209,222,212,203,179,250,215,128,160,183,160,160,186,129,213,160,183,220,237,255,223,237,223,194,256,284,282,261,251,330,312,291,336,292,316,372,336,329,404,386,433,433,416,386,478,432,465,432,462,442,431,469,411,451,471,450,469,478,465,462,467,469,450,491,457,462,469,442,459,467,469,450,465,442,452,414,414,451,431,414,404,456,392,404,433,390,343,411,406,386,364,370,396,284,362,322,295,310,317,250,291,280,294,337,255,274,284,278,278,284,291,261,327,274,327,316,282
